FP_IDX,FP_AMP1,FP_AMP2,FP_AMP3,CIR_PWR,MAX_NOISE,CIR_PCA1,CIR_PCA2,CIR_PCA3,CIR_PCA4,CIR_PCA5,CIR_PCA6,CIR_PCA7,CIR_PCA8,CIR_PCA9,CIR_PCA10,RANGE
1.1924562713342717,1.7986541903018471,0.941503488447464,0.8276704456802084,0.268013231964343,0.8389969969241526,1.4482734963187882,-2.1591578699858642,-1.6943041793080171,1.144484031870551,-1.1945668397334366,0.7299270888530305,0.3779163091245091,0.002587031011536429,-1.052701803799591,-2.4409350927178637,1.42
-0.14285736346949318,-0.501022229281024,-0.7953747236294408,-1.0632435513922218,1.9003641711675987,-0.8251433843602836,0.03311732151315264,-0.7238462821320626,-2.0361926373036496,-1.839296073654222,0.29339953324128454,1.082654291646508,0.1133181222559624,-0.6090136336109588,1.0300924203938155,2.23300331106772,5.99
0.7473517263996834,-0.20326237078281512,0.56425572029568,0.022712776282547278,-0.9828864912517045,-0.1237288434883311,-1.0503044309788194,-0.3372201548819799,0.6866634677300998,0.5283893479148585,0.08011439872416196,-0.013845379715784827,-0.48416816069673413,-0.327528523250112,-0.10424234548851383,0.29789495554759354,6.54
0.7473517263996834,0.33522374147638356,1.4145856513973647,1.6425106159993603,3.1079541347859516,-0.9179776618286302,0.375560946873161,-0.8496200871791724,-0.014757001680744187,-1.365060745344729,1.649194724037388,0.09568446624145495,-0.7904030226850937,-0.8352092998150167,0.01595592423770779,1.2045769972551894,3.14
0.7473517263996834,0.6316873816851102,-0.690886386826143,-0.5935450641990997,0.9042397004206194,-0.5311681723771858,0.9369847766141937,-1.6814899941463908,-1.3519196043102772,-0.06516547497918453,-0.19243679850035475,0.46346487725287644,0.6891252864486754,1.3285732302532791,1.028050801622542,-0.06481670393223182,3.91
-0.8105141808713756,-0.8526677338134238,-1.4277535227487863,-1.5577415220298398,1.2080180142185346,0.9387078875383027,0.5612485800248704,-0.44590047528386034,-1.7437886242233096,-0.03134399508607031,1.0685909034418353,1.4597690796120728,-0.35377707782311746,-1.1903843726838765,-1.6912855715965267,-0.7349766060496395,4.54
0.3022471814650951,-1.221904772274511,-0.3843124783833381,-0.15274823064429985,-1.2620616082828542,2.4670351591931206,-1.1115620063611589,-0.13170456273429512,0.3864356656101568,-0.241831161933073,-0.42958514125730307,-0.13273831437607278,-0.1217201320969119,-0.504948355673255,-0.0398245245894007,-0.11741603910097703,6.35
-0.14285736346949318,-0.7635990199218575,1.0692292621165258,1.5297009356691345,-0.12462125528048594,0.3232510109888935,0.845539946191939,2.3774881617474244,-1.4726045176907594,0.5243275985836929,-0.6265839335590178,-0.866800033594214,0.6686286406161899,1.2746450859505323,-2.2593492528806007,1.6962390374558123,1.62
-0.3654096359367873,-0.4728757749951237,-0.7916887853679747,-1.0362065205692752,-0.990613115029697,-0.22515888738893206,-1.07671444212735,0.04518684788454367,0.27507649079972896,0.17880257499559346,-0.1272778963266716,-0.09571598432039391,0.08001854875736508,-0.16645370236112728,-0.13534176128693634,-0.5543174872212887,3.46
-1.478170998273258,-1.0182133267844429,-1.1226219379735116,-1.0884159593997929,-0.9773965217252362,-0.1890566683734639,-1.2039243575596863,0.27506848434870657,0.041721350634252315,0.4289298857876513,-0.3239089862058608,-0.20518253514490584,-0.1041190045214691,0.06957771013512062,-0.22114302418284748,-0.010667286219002967,4.12
-0.5879619084040815,-1.3141214448691056,-0.5591541585250528,-0.7583777210783057,-0.1900942251887381,0.13414414947929848,1.0901866749422149,1.7854347358045561,-0.10675450716021263,-0.6147224427534954,-0.8335340313563836,1.6793187423283817,-0.6041947781653259,0.43406557147652697,0.9257019460743576,-1.930830611606012,6.53
0.07969490899780096,-0.92525595802443,-1.601473395593533,-1.280099184820408,-0.2706137782436072,-0.30252078527922094,-1.0482875617152798,-0.3619575608785576,0.01662257938671991,-0.32690056994418937,0.1673729095738167,0.24406826733663303,-0.26644061665740126,0.2885423867835561,0.6758112231908312,0.5851637939516822,8.76
0.07969490899780096,-1.4924440466935929,1.0798063023450806,0.15677915670805534,-0.42189293852851284,-0.49678510664816855,-0.8174994219527961,0.3339884484395927,0.3036353745644179,-0.6990396791757589,-0.9290066896537599,-0.08744377231987288,-0.10071542514903338,-0.3601911310782472,0.19202447359534094,-0.4531124982891324,4.76
0.5247994539323892,-0.5087995390179175,1.2806098085023385,1.8599256362721592,0.4579255111392111,-0.37644437659660807,1.3576431632042991,0.5962232712857632,2.5374624087732887,-0.41188097433570997,-0.7557829156179203,0.18009393270467416,0.6032951134040363,-1.2551989327573272,2.2371906567693514,-0.3767764381895202,0.66
0.5247994539323892,0.30504037273558254,0.8264381114156114,0.6650753361794531,-0.834250649627691,-0.5947768439758677,0.5406287900499356,-0.12555819423752243,1.9893239043043622,-0.12521806087462606,1.791845596232932,-0.5684929276449229,0.24868916919874143,0.012164491467028627,-0.843049769647925,0.026915029640948974,4.31
0.7473517263996834,-0.7028619343575463,0.15239218412317176,1.7150444435174725,-0.23523397462858897,1.9994254652784857,0.17624452500248874,-0.11669060115384072,1.0189813262685732,-1.3033691689888665,0.9043654645194156,-0.9099130540950313,0.1661107024559774,-0.5537766249082081,-0.33681734290925897,-0.7718200370834338,2.35
0.07969490899780096,1.5049681607134393,0.8725924687765774,0.16125425146495687,-0.22852401187401655,0.5106387192120376,0.9884191798144595,1.606083853562292,0.5339124541196983,-0.2808054067810517,-1.964578850343556,0.5008545321500458,-1.2509555424897427,2.3365937048079277,-1.3270838886664107,0.896096343674693,1.26
-0.5879619084040815,-0.7623028016323753,-1.5171775901356577,-1.573963740523608,-0.2935903173729007,-0.7598155594751507,0.4337358642774365,-0.22827830975476382,-1.2626816124971525,0.8967794655198316,-2.5573146191770975,-0.29271734154494794,-0.11108380665154785,0.331715435518856,-1.051621568256216,-0.23552549888984664,1.89
-0.14285736346949318,1.6184798480638138,1.2844560049490856,0.7467458154929059,0.5252284708896193,-0.3231506247166313,1.0171792693014778,2.6399602638436894,0.03645027864744796,0.6695121876333676,-0.7255564457627698,2.2700076657508936,-1.2434735139173538,-0.06015534266038669,-0.24120466474718286,-2.4466462653259664,1.09
0.3022471814650951,0.7100160011781093,-1.1431349856894966,-0.6964722436078347,0.6384845088986145,-0.832019997506087,0.8270273980560624,-0.657020505433727,0.4934844727588912,0.3571679542584573,0.48497005991724357,-0.5070125380315886,-0.24722076987950542,0.5493803924948002,-1.243528166012306,1.6454890256837202,0.93
-0.8105141808713756,-0.9896965244158333,-1.1538722841033322,-0.9991005265433001,-1.2468116929315531,-0.42114236204433053,-1.2033533439165383,-0.02632470793091234,0.29090118498428014,6.23496195577483e-05,-0.3031030010842903,-0.037771765975610716,0.39533214870573924,-0.12049670918635197,0.0002455976385053142,-0.15427787751930944,1.86
0.9699039988669774,1.5092271636645953,0.8471114173168774,0.7558824672882465,-0.1128279874088132,-0.4744361139243073,-0.8510197899541943,-0.4730341036763299,0.4464676670640844,0.5561922851422152,-0.31241256221848496,-0.05179989580662068,0.19720920039533996,0.3460467306780369,0.14873752027743348,0.04204330349074563,1.85
0.7473517263996834,1.955866951411909,0.8120148747403096,0.40999493503606643,-0.2248640321897043,0.8527502232157596,0.18215768991346912,-0.5864912095295102,1.122935338804932,1.3105492171100002,0.9292431695001174,2.2003844572972993,-0.10794006690618045,-0.9551357837537812,0.22763403218204664,-0.19290772428798006,1.36
-0.14285736346949318,-0.2393713088469636,0.4543186051928238,1.547041927852128,0.09884083766724426,-1.0125310925834277,0.04304096284918729,0.9537605320134125,-2.100891211775308,1.0005384090193887,-0.7307649315599117,-0.5558070828135441,1.4682152806922848,0.722652515335871,0.5038480510970776,-1.465975066629665,1.3
0.5247994539323892,0.802603021855413,0.13925101293011896,-0.46395377853049313,0.8863464664084263,-1.0297226254479364,0.2793316596530575,-0.7643701566785547,-0.07529699385798651,-1.4498207078874605,1.2062730996693682,-0.7486830163519775,1.0243148931202484,1.0436991268559164,-1.3688759099128458,-1.1232060043478918,6.46
0.9699039988669774,-1.1498720701875689,-1.0128450810559364,-1.0667863347414355,-0.24235060179252943,-1.1036462167653234,-0.250845750782998,-1.1398953308460378,-1.6827515887175337,-2.2897792773384746,1.0489718159898502,1.2574573726820355,0.8127769780857272,-0.08722694026080544,-1.341197427127487,-1.5782954975466228,2.46
-0.3654096359367873,-0.828965456520034,-0.1421623604235482,-0.5609141649300261,-0.5316923290578798,-0.3953550627475676,-1.010320398654159,0.17782390015508925,0.08258299877433607,0.34597803395106996,-0.012686442576419234,0.3535582594033852,-0.09764239326163822,0.16327903365989394,0.15075252106879938,-0.2562520205803539,5.84
-0.8105141808713756,-0.8315578930989985,-1.428554813675192,-1.3500225403969943,-1.8433883814744472,-0.6102492235539255,-1.474694640379213,0.003968865385299251,0.2968634612829546,0.3610844503964362,-0.22299948342622694,0.025232539991208964,0.005106121087523989,0.08439145828384254,-0.19494001390272206,0.014308071846851273,3.08
-0.3654096359367873,0.9835180602588646,1.3661876794424628,1.3952616306805512,0.5563382982062733,2.2383877720951557,0.5992789060746478,3.0483001913232224,-0.8072824017703114,1.4287838248903197,1.58329854366901,-1.3815647828111033,1.1126556806439492,-2.071206901658969,1.7892225339030463,-1.9364398805530518,0.79
0.5247994539323892,0.6864988979260741,0.2716242739723337,-0.2476575319469196,0.5585749524577974,-0.7305899536054861,-0.0031281982159513514,-0.5315687448922497,0.08242702769324657,-0.8971111277688315,-0.3786237428466035,-1.840173678545502,-1.1909731042273066,-1.3041168985351796,-0.44283098995104536,0.29679268204100573,2.96
-0.8105141808713756,1.1812839364255854,-1.035281226995295,-1.023900009987796,0.9534460939541506,-0.9300117348337862,-0.29780961104635306,0.7121187608330102,-1.3801815916095566,0.2974415739465115,0.6183750451275439,-0.6585139432836535,0.4243868156366941,-1.0352404179430026,-1.0826387257108714,-2.0664513148521046,4.43
-0.3654096359367873,0.22078618391923613,-0.6926492268642354,-0.684352195307893,0.5886681187510314,1.339270603281354,0.9489429189311657,0.6265585121473937,0.2287933526372739,-1.087423520340248,1.167020718522561,-0.7924723191487907,1.5394178415736315,0.38915353353254184,0.016177399968568307,0.42197353716484826,3.84
0.9699039988669774,-1.0726544949426975,1.2182693744279782,1.496137724992373,0.3294195577789149,0.8544693765022104,1.302651212262853,-1.3501726184543112,0.6570560375117492,1.4811189034623633,0.9614449776613854,-0.26768727961392985,-2.5096061008586408,-1.4658598560409402,0.66628110917131,1.9197168571248981,1.45
0.3022471814650951,-1.1635749492478098,1.139903121825505,1.6598516081823538,0.5103852199476864,-0.6154066834132781,0.09436717802061677,0.6530826268967449,1.2115670693669942,-0.7261956951625659,-0.2336510791305251,1.0499648339116257,-1.369458246663607,-0.7342121849157488,-0.7760438915130984,-1.4482077624718095,4.93
0.7473517263996834,-0.08363994006773866,1.0227543883849977,0.4202503605206324,0.16126382450523621,-0.9076627421099249,-0.1943713809093047,-0.5913411739595106,0.5283393704673089,-0.31559598076983886,0.6835563479313603,-0.8937398619235115,-0.43225196921594167,-0.03415878168822002,-0.308895894252124,0.5431750913579081,1.71
-0.14285736346949318,-0.2543704061966868,-0.40787043161966446,-0.5312666621655535,0.2600832759816665,-0.5397639388094402,1.1141342986097784,-0.49955558330844746,-1.6735507715730842,2.124077389372615,-1.4377107942301952,-0.7297405132729524,-1.2006126295042003,-1.1790671628338358,0.506556617822981,2.704984901770362,1.95
0.7473517263996834,1.863835452858669,0.5871726407908819,0.164610572532633,0.5012352707369058,-0.6016534571216712,1.3922777594486566,-1.226339065783333,0.2766498235264508,0.8370412006371031,-0.5709895924702827,-0.9809442202399096,0.38436027924801786,0.6285384184047927,-0.1686507766776514,-1.7045479252340048,1.95
-0.5879619084040815,0.2006022134115839,-1.2397706714140189,-0.40074306508925917,-0.911110222998248,-0.05324355874384568,-1.1495168613688842,0.36152113044508644,-0.00826378738685354,0.4154675659218277,-0.4250347010253389,-0.31270473374067626,-0.4202399158532696,0.18540891266980028,0.10209916890031451,0.2129422063696637,6.04
0.5247994539323892,0.404849181025716,0.6876545229621515,0.3575990339240111,-0.5957419735333439,-0.30595909185212267,-0.9732865090046524,-0.17802126892886755,0.8318928175807775,0.06648087899800445,0.26222964051574177,-0.31307427087955964,-0.5275220247973579,0.16769684744082783,0.24297114649518867,-0.0035894406120191317,2.73
-0.3654096359367873,-1.0509891321042084,-1.3291947388008902,-1.2469088987067218,-1.749042238501065,5.0193136131094345e-05,-1.3794017580877649,-0.04979219695923514,0.2704783896959045,0.1353538948815812,-0.3099535928625918,0.009776943336834442,-0.25734308252903626,-0.3970988282063956,-0.17080691517011423,-0.05304803719409535,4.5
0.07969490899780096,-0.048642046251717835,0.9065672040561773,0.5854559419629135,-0.9391700672446417,-0.8406157639383413,-0.6703733449351786,0.6970569799370835,0.5847543169739189,-0.996510661097413,-0.976485879532605,0.6744585286984046,-0.3286924676948826,0.25537381586946617,0.3472931488908884,-0.5651454120363658,5.49
-1.0330664533386698,-1.1806109610524336,-1.155955640511987,-0.7966024887935061,-0.3259201379176587,-0.41254659561207624,-1.0743907467980358,-0.07970279657058145,-0.11887328655297921,-0.4445744229934472,0.21817372802783766,0.38664442940136906,-0.16230459198311437,0.3704755139828328,0.14512395906909278,0.2133947334779825,9.15
0.3022471814650951,0.31559529309279516,0.984132165732245,0.461831449303509,0.3198629441587663,0.5845623105294248,1.2326098762048787,0.0421276483266735,0.5859355981857618,-1.8986769998514725,-1.1377200393059217,-2.8507251791703916,-1.373136878368569,-2.023924094526392,2.18419543551447,4.0522101392739485,3.83
0.5247994539323892,1.1368421665004795,0.5770763751181707,0.9796372051333225,0.5494250032470169,-0.5294490190907349,1.4316494689416606,-0.16398798050843305,0.7792241644584862,-1.7615989027749976,0.7560630702153748,-0.47067087448238787,-1.8679675017123547,-0.8827808692370518,2.347040757597944,0.06783945365539663,2.56
0.07969490899780096,0.948890514525553,0.5464670617294745,0.05441136414393305,1.1838214818611372,-0.8526498369434974,0.7499198150698738,0.25479927549302245,-0.8572466925430722,-1.206703678509864,-0.7196195468447537,0.06348285505751963,0.6427602622273157,1.9106732728741898,1.0219065240033203,-0.059448849674885236,6.22
0.3022471814650951,-0.041049910556178924,-0.07645650445828424,0.10382386875138734,0.27716318117512356,-0.5242915592313824,1.3431393009204424,-0.3143359572770067,0.8200598214049257,0.062312424537506794,-0.7740712085382487,-1.0348638528816296,0.4611981319176029,1.6138482718562457,-0.6835971009618649,-1.3362797045391221,1.47
-0.14285736346949318,1.5097826857886592,0.5713070804480499,-0.06380572235088212,-0.10530469583550471,-0.38675929631531325,0.909179267345624,2.4176643885978053,0.04897127910198733,-1.1781830635000738,-2.987928008722277,0.698499417260857,-0.11484395865138244,-1.0812813269895092,-0.3794514689161774,0.639721445447169,0.9
-2.5909323606097288,-0.981363692554876,-1.179193077377751,-1.3390212657862781,-0.6490150111605553,-0.40051252260692016,-1.080447949810427,0.28348040534169094,0.15632357485076154,0.18532517050153674,-0.19036914404730962,-0.19429414927484215,-0.24957480693173312,-0.19461999270944216,0.27791397183202565,-0.7209102258660963,9.41
0.07969490899780096,0.6342798182640748,1.0399020142100788,0.9005771977613957,0.2320234317352727,0.519234485644292,1.0918701966060909,1.2276618447510914,-0.7172963217696533,-2.2054313917956234,-0.8932469735093619,1.3636732103267355,0.44226810451712534,1.1474924817037353,2.080546115894502,-1.6903773462312972,1.91
-0.14285736346949318,1.621812980808197,0.8520794210605925,0.4155888034821933,0.01893128122642718,-0.7787262456261101,0.8309340233294829,2.13197947490626,-0.7274993642360541,0.8732165227375391,0.7113679564034355,-1.8871429897381833,-1.6140338217923362,0.8121047268964673,-0.20082771276313457,3.6404135479961517,0.92
0.3022471814650951,1.1898019423278974,1.1086527756956843,0.8903217722768296,1.1624716003693158,1.0143506321421407,1.278797489128502,0.3106538884325889,-0.3657477026704021,-1.830723703701197,-1.1745156781459143,-0.08362840610322571,-1.7598315431593,0.40267252271062776,1.6410833026102956,1.3412786851239191,2.02
-0.14285736346949318,0.8583404083031498,1.0915051498706032,0.13701415486507362,0.5252284708896193,2.4343712467505543,1.351209713085448,1.3966416014426404,-1.6978004404108147,-1.0860395504670963,-0.5265480485247364,-1.4330282580783464,-0.7677288258988149,-1.20488876869368,-0.13590605340625941,3.066278621108924,2.43
0.3022471814650951,-0.6810113974777026,-0.6803093465975882,-0.5491670411931596,-1.4088674600647115,-0.40223167589337105,-1.1995031330953614,-0.08851782858870937,0.5135921014517044,0.25918603636264204,-0.42346836202433885,0.22214255616069253,0.09106420771640888,-0.5910346444427114,-0.041177642120051906,-0.09291287063722845,4.84
0.5247994539323892,0.5940970512901249,1.1548071330566503,1.201527320163023,0.26699657094092294,1.7742163847534225,1.8926902384179078,-0.3945202423113284,1.4087716588410442,-1.2374167164225935,0.7495710855236853,-2.1421300979142575,-1.0101760365411028,-2.088278971266984,-2.2264111092703325,-1.5052213444795444,1.98
0.5247994539323892,-0.26825845929828235,1.2306092546946255,1.395448092962089,0.14804723120077537,1.4028792748800358,1.830650968279706,0.2302133317910664,2.538060152368853,0.04814911359992675,-1.5332214785588223,-1.1149508786055384,1.3039538279544813,-2.7544544575336136,2.110660933256153,2.4721023242158187,0.62
0.5247994539323892,0.8644511516678519,0.19534137777851504,-0.3725872605770871,-0.13295787567253048,-0.3197123181437296,-0.8725384308321666,-0.25662482227533373,0.49013479786150993,-0.37731336344801447,0.11988144590231362,-0.4371254981475811,-0.27548839729264263,-0.20928142434589936,-0.6077780280764188,-0.5454084749657456,4.07
-0.14285736346949318,1.9212394056785973,1.1548071330566503,0.4064521516868527,0.6508877733843393,1.1965808805059324,1.1808927340746183,2.019643447355758,-0.4740708095689947,-1.108954740919618,-1.7053634006981937,2.4918563285878625,-0.7352424725003278,2.1750783737782817,-0.733943793152602,-0.31095575547331655,2.4
-0.3654096359367873,-0.8489642529863316,-1.4955427351227049,-1.5348066614007196,-0.267563795173347,-1.0537907714582484,-0.34760855464458973,-0.4692810047536571,-1.1963044850168891,-1.5662348380061302,0.3872580364203471,1.1233865283473499,0.021703069436210795,0.29376390070766645,-0.7932700126428387,-1.0489275938518419,6.64
-1.0330664533386698,-1.1326508843415903,-1.321502345907396,-1.3358514070001395,-1.6343628750592818,-0.2045290479515217,-1.2711590008757268,-0.10312152742294456,0.5629751796099653,0.25276806685546543,-0.16402630087826423,-0.3003578168109247,0.03819089170098847,0.18382572166737143,-0.008955046005327188,-0.050409747327001486,6.41
1.1924562713342717,-0.031791208488448554,0.3035156528432789,0.5884393384675145,1.6606355018451475,1.4097558880258394,0.933931089591688,-1.9257608225344045,-2.3836222808117737,-1.455418190936596,0.2783610615785583,0.6151638247538604,-1.0287387408388649,-1.5016989544231278,-0.3214179544475564,-0.1366741510905867,3.56
0.07969490899780096,0.15708631369325113,0.02418563589826644,-0.4509014188228637,-0.4837059287524528,-0.41942320875787964,-0.9443924727272119,0.036528960218449924,0.3680487090494135,0.15385592769607026,-0.2715780371802596,0.5825670366294013,0.09869557879374896,0.5481826069105828,-0.267232693554611,0.22632939884076964,4.22
-2.1458278156751405,-0.7254531674028084,-1.6775960336020705,-1.340326501757041,-0.23686063226606108,-0.5105383329397755,-1.0852065370721662,-0.04231518523575847,-0.012722565419831165,-0.646881660799841,-0.11665943939553285,0.48244237956759,0.12080583488219655,-0.053850273368657026,-0.018931265386797538,-0.13354383713915632,8.01
0.3022471814650951,1.7842106150761876,0.9838116493616827,0.6359872202595932,0.2883464524327443,3.3523991017153154,1.784865538164477,0.3800671454135534,3.196639019484481,-0.029379726648508096,0.1854171433132327,-0.8745505879033383,3.707847387097286,0.16920760697492812,0.0366433085948899,1.6206661811473608,0.56
-0.3654096359367873,-1.039878689622932,-1.3955416275072787,-1.3056445173910542,-1.8934081038267143,-0.3987933693204693,-1.4206017681272114,-0.09708452418011733,0.2871267316090866,0.3772590576559682,-0.1333174324479986,0.07809224926098414,-0.18807453649362554,-0.11826036975384796,-0.34970319867128136,0.010499669443512088,5.5
1.1924562713342717,-0.36121582805829533,0.12194312891975674,1.3258976619485776,2.645576701334506,-1.007373632724075,-0.07356577604828134,-1.2073393639407277,-1.3545791590172735,-0.9692845554391524,-0.0620212995212948,0.7477980195169669,0.910779967395497,0.3813510398079779,0.6381156836218854,1.3519139404242508,4.36
0.7473517263996834,-0.3969544180397346,-0.34569025573058537,0.1772900076771873,0.9109496631751919,0.5828431572429739,0.6409103101896969,-0.9766482239624976,-0.7395813837150789,-2.206826897443107,0.8013987834063871,0.04321531117915214,1.7310545095271366,0.7131017742729197,1.4328793996444642,1.932807197662341,3.22
0.5247994539323892,0.9725927918189428,1.0844537897182334,0.3678544594085771,-0.7262812489404802,-0.9523607275576474,0.18981270352316743,-0.021432967974054817,2.0186841292937254,-0.2945976603427023,2.132034505509935,-0.35350859523806255,-0.5150384154169568,0.3591581036051832,0.0678419758768255,-0.4429141453750978,2.9
-1.255618725805964,-1.1515386365597604,-1.349387270146313,-1.3904848554906455,0.13788062096657475,-0.30080163199277005,-0.9725911936279944,-0.1886652179523415,-0.3263681230154425,-0.6310012505031096,0.0346257352681792,0.20085938212704066,0.11434932060906923,0.3520956961378425,-0.1525231333544455,-0.002593566296874784,9.09
0.9699039988669774,2.048268798047858,-0.8963373803565537,0.713369067097682,0.5502383320657529,1.9169061075288443,1.5518505391588777,-1.7937180886730975,-0.43361758599978417,1.388786183933323,-1.3560613254364695,-3.7203557832950906,-2.689039244940527,1.09911094620223,1.5606904536762847,-0.13392913622333044,0.66
-0.5879619084040815,-0.42898952719408173,-0.9535495525019178,-0.6168528493912951,0.7822403776102117,-0.2956441721334175,0.040944968530206474,0.5241450232753675,0.17689497219826522,-0.3429729597623719,0.19490544411630853,0.02131380423825072,0.24432246003991412,0.33576707019812113,0.47982961581171013,1.5615832461122723,6.74
0.07969490899780096,-0.5652776216310729,1.0690690039312447,1.4612692783448487,0.04394114240256077,-0.30252078527922094,1.151359713734393,1.8999211401055291,-0.5939505188578417,1.171478364813567,-0.749189352098522,1.7740164376337835,0.2649427247860257,-0.2566044045736173,-2.0596304542738917,0.8115392382891616,1.83
0.5247994539323892,0.15986392431357024,0.920830182546198,0.4942758862910451,0.723070706047164,-1.1036462167653234,0.15284570779107975,-0.6136512863567105,0.09193744586094313,-1.7286884139820944,1.5649505109466846,-0.3150678164368784,0.10927205003356069,0.39980959514021486,-0.517458650339967,-0.19314408888005627,5.89
0.7473517263996834,1.5677421607326514,1.0240364538672468,0.7394737865129409,0.06061438318664983,3.8595493212183207,-0.4580819746799225,-0.4320687178396188,0.5954943827092007,0.20397439283180543,0.3280460838014518,0.29611436199068464,0.5878663290650448,-0.3050717517371775,-0.27938876788790407,0.6423201290576032,1.87
-0.3654096359367873,-0.314181621554225,-0.47662119310526996,-0.7281708314692205,-1.416187419433336,-0.22515888738893206,-1.2639523337700347,0.03989759046563122,0.11064560961083171,0.16987321201712588,-0.14321766984750273,-0.19040834744323715,-0.10246752101922882,0.1505794476385131,-0.06653286575202151,0.29947096489493236,6.51
0.07969490899780096,-0.8419276394148565,-0.9561136834664158,-0.9312282560636269,-1.340141174881515,-0.3936359094611167,-1.2101839093325162,-0.13434095273504248,0.24504387595936394,0.058447704248764366,-0.36060438246297566,-0.1937910037658846,-0.43917460045231344,0.21911737201380863,0.3298785609461355,-0.08365130850006597,3.33
-0.14285736346949318,-0.9247004359003661,-1.636890454540663,-1.5579279843113774,-0.8259140292356465,-0.31627401157082785,-1.1156810698328035,-0.23668005620668847,0.1526203867449731,-0.31559854872031423,-0.17090809222664854,0.03467998050864837,-0.3401265897012879,0.004372216055632009,0.3643240601462744,0.037539726392121615,5.67
0.3022471814650951,-0.3673265714229974,0.06633353862720406,0.7212004829222597,0.32738623573207476,-0.7013643477358213,0.11883800146889607,0.2191527332186745,0.2491462904818473,-0.9224926572976611,0.3840760046812532,1.0058127917223114,-0.6077783896031173,1.8100652482541577,0.5979325775206357,0.9652120602428916,3.53
0.5247994539323892,-0.6226815744510011,0.9424650375591508,0.8740995537830617,-0.4835025965477687,-0.7168367273138792,-0.6298011906937948,0.05248261748315075,0.9025861592573383,-0.4183209344461829,-0.5116740086345624,0.2374990406132046,0.7804818717727027,-0.5791896400924319,0.19245700636954796,-0.457565412932775,5.54
0.7473517263996834,-0.8389648547531828,-0.7670090248346805,-1.0570902961014823,0.5384450641940802,-0.4262998219036831,-0.8063921578390455,-0.5825183663647805,-0.2493370827067113,-0.6655858261904054,0.3958705252732082,0.21774622117731843,0.41993751287530257,0.8793243015101024,0.5315048784982235,0.23416274368178167,5.88
-0.14285736346949318,0.9179664496193335,-0.12789938193352748,1.151555428710956,0.4867986842043409,2.3449752758551092,1.710594294613316,2.0062228348173363,-0.6873107951229475,0.0036896509838303974,1.190992810683949,0.016211025627265493,-0.9645206939205927,-1.9072478890142919,0.7925902309905165,-1.4485906627853997,1.02
-1.255618725805964,-1.281901161673404,-1.5106070045391313,-1.5088884042669983,-1.7358256451966043,-0.24406957353989156,-1.3305081614718786,-0.1728964769658747,0.35945299935686675,0.03170672258423115,-0.14428619645783863,-0.04659751625031146,-0.09848680273110337,0.08038476513044361,-0.1129689795135422,-0.10446709334707974,9.81
-3.258589178011611,-1.3326388490045664,-1.5458638053009803,-1.5472996342637364,-1.6221629427782411,-0.5002234132210702,-1.434053418479117,-0.01395531615157644,0.16604108498517373,0.348340603098175,-0.10795141940259258,-0.09758239593455206,-0.01537123815323242,-0.023278120164614672,-0.11054639448694076,-0.17226364938412214,2.04
0.3022471814650951,-0.0749367601240721,-0.08462967190762194,-0.004883641385012103,1.0772754066067145,-0.5105383329397755,-0.8322117063885972,-0.22456356322863683,-0.025044916085068203,-1.1435013807733785,-0.014203692525730525,0.19002999087055025,0.557080953675253,0.40780908035758023,0.3928987180103317,-0.044682155280826794,6.86
-0.14285736346949318,0.794085015953101,0.6358911291163459,0.3549885619824852,0.33938283580843154,-0.465840347492053,1.2107944015116563,2.171962179453931,0.5155359647448495,0.4019283893042475,-0.9758056089158559,-2.3079448298771488,2.7666755299875088,1.1858306970451407,-0.1628145626844189,0.6347087459257964,1.15
-0.14285736346949318,0.19226938155062656,1.271314833756033,0.5873205647782892,-0.36211327035141305,-0.692768581303567,-0.8132191980444268,0.7304847563873187,-0.0687381817761836,0.40841298702158296,-0.9224693466641405,-0.25232255524339603,-0.26074933541645895,0.6850658270733488,0.1803387486026664,0.20917163245364354,5.98
0.07969490899780096,0.8138986383780441,0.46826106731228223,-0.2776779592744673,2.54492726001592,-0.07043509160835432,0.6635845899994773,-0.06778910170537371,-0.36809050663513126,-2.5876149721429385,1.0829599089588962,0.5471764173491174,-0.44944448206287596,1.3249568875893858,0.5400441525590014,0.6218578914523359,3.2
-0.3654096359367873,-0.8865545833813169,-0.24729172996797055,-0.38004575183858963,0.04394114240256077,0.8424353034970543,0.1574430914787694,0.601383087450087,-0.4100470520919629,-1.4930403903940273,0.5918278157818656,-0.960400167896687,1.212099614845863,-1.2075945762357505,-0.25614640139410594,0.43130943509181113,6.02
0.7473517263996834,0.7390883256707826,1.1325312453025729,0.402909368337639,0.6683743429871645,0.9129205882415398,0.7620655375303517,-1.3554109678011592,-0.2443599082137881,0.09995445278258135,1.656595934777878,0.1466944119416074,-2.407081171026223,0.3066374189617644,-0.4318298681759911,-2.300463750122799,0.7
-0.3654096359367873,0.8768578124386106,1.3320526859775819,1.8517212958845064,0.03601118641988427,1.1174998293291925,0.047608910611635136,2.1461551525556417,-2.9704368360645934,2.3661528544209482,2.3065810039089394,0.10092759514554904,0.22786071892107268,-0.5049412398650583,0.866741391876725,-1.2444594941564162,1.58
